2666,3.46
2667,98%
2668,82.8
2669,74.4
2670,2/5
2671,6
2672,350
2673,48
2674,28/45
2675,35
2676,24
2677,9
2678,784
2679,980
2680,56
2681,7
2682,2.52
2683,2400000000
2684,20000
2685,2800
2686,14.3%
2687,100
2688,132
2689,9
2690,102
2691,5440
2692,九五
2693,4896
2694,8.2
2695,8
2696,75.36
2697,530
2698,3
2699,9.33
2700,11
2701,1.57
2702,1200
2703,100
2704,72000
2705,200
2706,8
2707,4
2708,6
2709,3.7
2710,1.15
2711,8
2712,51.34
2713,720
2714,2
2715,370
2716,150.72
2717,15
2718,24
2719,2.5
2720,14000
2721,1512
2722,19200
2723,2223
2724,20400
2725,18/5
2726,15
2727,43
2728,2220
2729,10
2730,139
2731,810
2732,30
2733,200
2734,25
2735,133.3
2736,2.4
2737,0.8
2738,7.19
2739,22
2740,1
2741,10
2742,3
2743,38
2744,40
2745,30
2746,931
2747,24
2748,75
2749,256
2750,9
2751,18
2752,1000
2753,0.2
2754,7
2755,160
2756,5.06
2757,200
2758,37.44
2759,1.6
2760,2
2761,16
2762,3240
2763,432
2764,116
2765,20.8
2766,5
2767,2
2768,419
2769,2.5
2770,9
2771,26
2772,6
2773,76
2774,70
2775,24
2776,5
2777,14
2778,60
2779,250
2780,7
2781,2
2782,2.5
2783,8
2784,375
2785,7
2786,710
2787,38
2788,584
2789,980
2790,7
2791,40/9
2792,36
2793,520
2794,50
2795,100
2796,-82
2797,8
2798,590
2799,7
2800,3
2801,120
2802,7
2803,1000000000
2804,5934
2805,240
2806,9
2807,15
2808,90
2809,8
2810,150.72
2811,1344
2812,220
2813,6
2814,301.44
2815,0.5
2816,12
2817,900
2818,49
2819,120
2820,3.14
2821,130
2822,240
2823,29
2824,6.3
2825,70
2826,3520
2827,3
2828,250
2829,32
2830,20
2831,17
2832,0.09875
2833,24
2834,348
2835,14
2836,20
2837,1376.92
2838,140
2839,8
2840,8
2841,40
2842,61
2843,45
2844,300
2845,1130.4
2846,15
2847,48
2848,94.2
2849,846
2850,9
2851,50.24
2852,360
2853,0.4
2854,30
2855,9.1%
2856,8
2857,28
2858,3
2859,10
2860,5500
2861,292
2862,7
2863,43.8
2864,16
2865,16
2866,10
2867,120
2868,9.42
2869,1000
2870,11
2871,60
2872,1188
2873,5
2874,22.72
2875,750
2876,5
2877,2/3
2878,910
2879,32
2880,5
2881,7200
2882,96%
2883,30
2884,80
2885,36
2886,60
2887,1256
2888,1380
2889,251.2
2890,1610
2891,270
2892,2
2893,8
2894,320
2895,25%
2896,7.5
2897,93
2898,2370
2899,1375
2900,1
2901,527
2902,30
2903,9
2904,15
2905,132
2906,27.6
2907,6
2908,50.24
2909,200
2910,10
2911,11
2912,505
2913,66
2914,2
2915,160
2916,15
2917,175.84
2918,55
2919,379
2920,200
2921,24
2922,8
2923,6600
2924,1.25
2925,6
2926,11600
2927,3
2928,3
2929,8
2930,132
2931,16
2932,1985
2933,50
2934,37
2935,109.9
2936,41
2937,78.5
2938,75
2939,53.8
2940,11520
2941,326
2942,5024
2943,162
2944,12
2945,169.56
2946,400
2947,48
2948,65
2949,375
2950,29.7
2951,4.2
2952,84
2953,29
2954,680
2955,112.5
2956,20
2957,4
2958,36
2959,10
2960,6_2/3
2961,4
2962,40
2963,180
2964,8
2965,35
2966,420
2967,81
2968,60
2969,975
2970,24
2971,83.2
2972,60
2973,18
2974,7.2
2975,12
2976,7
2977,125.6
2978,20
2979,16.67
2980,27
2981,94.6%
2982,7
2983,60
2984,80
2985,124
2986,1.32
2987,4
2988,180
2989,2
2990,62.5
2991,1.6
2992,84.34
2993,587
2994,1400
2995,36
2996,320
2997,127
2998,18
2999,1.5
3000,25
3001,240
3002,88
3003,238.875
3004,0.26
3005,45
3006,27
3007,21
3008,126
3009,135.968
3010,19.625
3011,1.98
3012,5.024
3013,1271
3014,12
3015,800
3016,27
3017,80
3018,46
3019,180
3020,40
3021,20
3022,480
3023,0
3024,15
3025,93
3026,200
3027,17200
3028,388.4
3029,1728
3030,60
3031,742
3032,10
3033,18/5
3034,8
3035,190
3036,140
3037,5
3038,15%
3039,4
3040,1381.6
3041,1
3042,17/20
3043,0.5
3044,1350
3045,15
3046,363
3047,1680
3048,8
3049,1/4
3050,3.4
3051,183
3052,32
3053,13
3054,14
3055,100
3056,6400
3057,70
3058,1440
3059,518.4
3060,500
3061,1248
3062,113.04
3063,25.12
3064,14
3065,83
3066,4800
3067,540
3068,140
3069,8
3070,120
3071,3540
3072,33.3%
3073,182
3074,4.3
3075,900
3076,9/2
3077,12090.144
3078,72
3079,45
3080,57
3081,100
3082,2512
3083,0.06
3084,12
3085,54
3086,2267
3087,20
3088,2
3089,1
3090,103%
3091,192
3092,27
3093,45
3094,248.4
3095,166.96
3096,445.5
3097,1.2
3098,125.6
3099,3
3100,111.4
3101,314
3102,100
3103,24
3104,72
3105,3
3106,45
3107,825
3108,50
3109,2.25
3110,4
3111,360
3112,192
3113,160
3114,470
3115,9.8
3116,2225
3117,240
3118,123
3119,45
3120,15.7
3121,708
3122,8400
3123,6
3124,24
3125,160
3126,282.5
3127,40
3128,3
3129,400
3130,14000
3131,5
3132,376.8
3133,3.5
3134,1570
3135,5
3136,208.94
3137,122
3138,640
3139,55
3140,2.5%
3141,12000
3142,25
3143,10
3144,8
3145,508
3146,2.5
3147,1500
3148,1.1
3149,600
3150,8
3151,4
3152,9
3153,45
3154,9.4
3155,1.2
3156,2.4
3157,2.8
3158,120
3159,12
3160,0.96
3161,70
3162,1728
3163,20%
3164,1.44
3165,64
3166,45
3167,26
3168,94
3169,7
3170,20
3171,40
3172,32
3173,420
3174,75
3175,140
3176,1841
3177,50
3178,624
3179,48
3180,2700
3181,36.3
3182,5.6
3183,0.7
3184,720
3185,180
3186,5.5
3187,121
3188,777
3189,1.2
3190,8
3191,367.5
3192,368
3193,60
3194,720
3195,30
3196,52
3197,6400
3198,1800
3199,355
3200,70
3201,96
3202,3600
3203,48
3204,124
3205,9
3206,245
3207,156.67
3208,93
3209,85
3210,120
3211,7.54
3212,72
3213,8
3214,9
3215,75
3216,601
3217,800
3218,24
3219,130
3220,11
3221,4
3222,15
3223,210
3224,360
3225,175
3226,160
3227,3
3228,18
3229,8
3230,2520
3231,384
3232,360
3233,325
3234,38
3235,2880
3236,864
3237,3250
3238,175
3239,680
3240,63
3241,9900
3242,1158
3243,1160
3244,1600
3245,50
3246,1820
3247,372
3248,1880
3249,3600
3250,280
3251,17
3252,300
3253,1200
3254,30
3255,9
3256,25
3257,3
3258,8
3259,4
3260,1692
3261,9
3262,6
3263,24
3264,3
3265,7
3266,8
3267,480
3268,35
3269,186
3270,225
3271,24
3272,27
3273,7
3274,75
3275,336
3276,1440
3277,35
3278,305
3279,1251
3280,784
3281,5400
3282,6
3283,194
3284,1208
3285,5
3286,21
3287,9
3288,53
3289,5400
3290,250
3291,218
3292,120
3293,9
3294,45
3295,29
3296,94
3297,200
3298,2000
3299,105
3300,520
3301,27
3302,224
3303,109
3304,-99
3305,11
3306,447
3307,477
3308,103
3309,39
3310,98
3311,740
3312,84
3313,9
3314,31
3315,7
3316,63
3317,315
3318,418
3319,8
3320,220
3321,54
3322,605
3323,21
3324,8940
3325,60
3326,200
3327,550
3328,1425
3329,288
3330,112.5
3331,0.75
3332,250
3333,2160
3334,525
3335,4/3
3336,203
3337,31
3338,1456
3339,576
3340,100
3341,720
3342,95
3343,4
3344,569
3345,1_1/8
3346,100
3347,15
3348,2400
3349,180
3350,32
3351,13
3352,13
3353,48
3354,39
3355,2550
3356,784
3357,130
3358,60
3359,86
3360,385
3361,520
3362,204
3363,504
3364,36
3365,370
3366,39
3367,300
3368,119
3369,10
3370,13500
3371,10915
3372,1052
3373,990
3374,43.5333
3375,18120
3376,12
3377,910
3378,300
3379,256
3380,27
3381,1043
3382,105
3383,12672
3384,1122
3385,84
3386,25
3387,15
3388,24
3389,25
3390,98
3391,12
3392,960
3393,60
3394,40
3395,130
3396,24
3397,25
3398,60
3399,100
3400,845
3401,90
3402,5
3403,52
3404,30
3405,46
3406,214
3407,200
3408,8
3409,20
3410,10
3411,6
3412,486
3413,4185
3414,7500
3415,111
3416,9
3417,18300
3418,16
3419,2790
3420,80
3421,111
3422,552
3423,1590
3424,1704
3425,5
3426,65712
3427,432
3428,30
3429,25
3430,18
3431,38
3432,3000
3433,23
3434,131
3435,50.8429
3436,15
3437,9/8
3438,9
3439,87
3440,0.72
3441,480
3442,110
3443,9
3444,2015
3445,279
3446,700
3447,36
3448,200
3449,96
3450,1400
3451,172
3452,5200
3453,384
3454,90
3455,93
3456,15
3457,38
3458,40
3459,8
3460,33
3461,3
3462,15
3463,336
3464,30
3465,3
3466,170
3467,180
3468,58
3469,470
3470,5/24
3471,15
3472,4.9
3473,1000
3474,92
3475,900
3476,23
3477,8
3478,8
3479,600
3480,590
3481,3.5
3482,33.00
3483,63
3484,800
3485,64
3486,9
3487,72
3488,288
3489,120
3490,20
3491,192
3492,11
3493,882
3494,10
3495,11
3496,48
3497,40.5
3498,0.0143
3499,4
3500,6
3501,16
3502,100
3503,800
3504,4
3505,3040
3506,9
3507,49.73
3508,275
3509,12.8
3510,300
3511,420
3512,12
3513,3750
3514,21.75
3515,5760
3516,352
3517,6
3518,100
3519,3500
3520,192
3521,8
3522,24
3523,6
3524,33
3525,500
3526,750
3527,6
3528,5
3529,58
3530,6.28
3531,7
3532,2.3
3533,108
3534,0.2
3535,5
3536,9
3537,6
3538,192
3539,276
3540,50
3541,2400
3542,12130
3543,2600
3544,10
3545,5
3546,10
3547,1494
3548,588
3549,2000
3550,8
3551,75
3552,36
3553,2950
3554,205
3555,720
3556,316
3557,28
3558,250000
3559,429
3560,428
3561,1400
3562,840
3563,9
3564,380
3565,174
3566,32
3567,6131.75
3568,1512
3569,2
3570,12
3571,6
3572,8
3573,35
3574,42
3575,220
3576,3
3577,24
3578,12
3579,37
3580,3960
3581,80
3582,74
3583,36
3584,337.5
3585,4072
3586,26.67
3587,1209
3588,6480
3589,12
3590,4500
3591,36
3592,720
3593,25
3594,6.5
3595,2000
3596,175
3597,12
3598,23
3599,-4
3600,114
3601,12800
3602,74
3603,817
3604,1500
3605,640
3606,40
3607,15
3608,22
3609,15/2
3610,1.2
3611,25
3612,634.2
3613,7056
3614,945
3615,8
3616,480
3617,112
3618,25.6
3619,160
3620,1620
3621,6
3622,450
3623,120
3624,10
3625,3760
3626,102
3627,8
3628,216
3629,1015
3630,1200
3631,920
3632,-660
3633,13000
3634,3850
3635,125
3636,140
3637,519
3638,15
3639,300
3640,-94725
3641,6
3642,108
3643,3330
3644,23.15
3645,23
3646,18
3647,2450
3648,3
3649,690
3650,20
3651,3
3652,48
3653,250
3654,168
3655,56
3656,161
3657,103.5
3658,70
3659,982
3660,24
3661,3600
3662,1.3
3663,18
3664,16
3665,566
3666,98
3667,70
3668,485
3669,588
3670,2916
3671,1440
3672,13
3673,50
3674,1.9
3675,640
3676,12030
3677,1000
3678,Null
3679,5624
3680,9720
3681,880
3682,7
3683,6
3684,9
3685,272
3686,1536
3687,400
3688,1000
3689,400
3690,180
3691,20
3692,8
3693,39
3694,1058
3695,504
3696,40
3697,3
3698,2350
3699,340
3700,1632
3701,390
3702,880
3703,4
3704,1350
3705,4
3706,4500
3707,192
3708,10
3709,32
3710,6
3711,70
3712,162710
3713,6
3714,100/7
3715,570
3716,10000
3717,509
3718,12
3719,684
3720,12
3721,318
3722,655
3723,72
3724,154625
3725,8
3726,8
3727,80
3728,12
3729,2/3
3730,400
3731,84
3732,3600
3733,136
3734,534
3735,800
3736,107
3737,3800
3738,640
3739,14000
3740,429
3741,600
3742,728
3743,4710
3744,150
3745,450
3746,424
3747,8
3748,471
3749,30
3750,2668
3751,120
3752,12.5
3753,384
3754,1176
3755,360
3756,371
3757,52
3758,3360
3759,5000
3760,18
3761,96
3762,322
3763,6
3764,0.42
3765,11
3766,2
3767,2270
3768,300
3769,8
3770,49
3771,2160
3772,24
3773,7
3774,600
3775,11
3776,10000
3777,100
3778,77425
3779,0.3
3780,552
3781,14
3782,11
3783,175
3784,120
3785,3.2
3786,21500
3787,68
3788,414
3789,294
3790,0.65
3791,3430
3792,126
3793,65
3794,190
3795,93.6
3796,24
3797,18
3798,102
3799,763
3800,1100
3801,52
3802,7020
3803,3
3804,12
3805,84
3806,1664
3807,4400
3808,54
3809,13
3810,630
3811,144
3812,60
3813,125
3814,900
3815,24
3816,667
3817,180
3818,45
3819,36
3820,10850
3821,40
3822,36
3823,20
3824,240
3825,6
3826,36
3827,12
3828,1512
3829,1770
3830,138
3831,43.2
3832,112000
3833,14
3834,360
3835,60
3836,768
3837,16
3838,68
3839,2970
3840,129600
3841,1392
3842,192
3843,8097
3844,1.5
3845,12
3846,7.5
3847,576
3848,15
3849,5850
3850,90
3851,25
3852,7
3853,54
3854,2520
3855,100
3856,96
3857,216
3858,455
3859,15
3860,96
3861,96
3862,140
3863,1440
3864,468
3865,3800
3866,1680
3867,375
3868,352
3869,5000
3870,2
3871,40
3872,4/7
3873,139200
3874,75
3875,5760
3876,54
3877,120
3878,716
3879,-28.5
3880,10.24
3881,1
3882,24
3883,4
3884,29
3885,112
3886,21.6
3887,8
3888,0.2
3889,1200
3890,144
3891,8
3892,1.86
3893,108
3894,26
3895,72
3896,270
3897,9
3898,12
3899,0.42
3900,-7.6
3901,36
3902,38
3903,3800
3904,4
3905,61
3906,144
3907,168
3908,14.5
3909,0.36
3910,410
3911,6
3912,91
3913,480
3914,18034
3915,5000
3916,410
3917,100
3918,3360
3919,312
3920,70
3921,610
3922,2100
3923,36
3924,775
3925,1
3926,7
3927,240
3928,225
3929,30
3930,68
3931,4.08
3932,152.2
3933,1360
3934,95
3935,25
3936,1680
3937,11
3938,137
3939,9720
3940,396
3941,1247
3942,6
3943,768
3944,17.8
3945,13
3946,204
3947,3.175
3948,240
3949,12
3950,138
3951,420
3952,12
3953,324
3954,462
3955,200
3956,682
3957,2
3958,5.78
3959,8
3960,82.5
3961,432
3962,36
3963,375
3964,460.5
3965,56
3966,66.67
3967,15
3968,240
3969,5
3970,10
3971,80
3972,45
3973,422
3974,8
3975,40
3976,24
3977,195
3978,8
3979,400
3980,40
3981,5
3982,4
3983,80
3984,10
3985,750
3986,51
3987,2
3988,80
3989,12
3990,17640
3991,6.4
3992,29400
3993,40
3994,960
3995,12
3996,18
3997,44
3998,600
3999,16
4000,51
4001,19
4002,1495
4003,1744
4004,2402
4005,80
4006,76
4007,9
4008,260
4009,144
4010,420
4011,10
4012,48
4013,0.91
4014,135
4015,1.45
4016,20
4017,400
4018,6.2
4019,18
4020,144
4021,2.25
4022,8
4023,230
4024,173.33333333333333
4025,800
4026,372
4027,28
4028,350
4029,30
4030,40
4031,12
4032,375
4033,960
4034,17
4035,8
4036,4
4037,378
4038,1840
4039,-74.4
4040,57.6
4041,500
4042,50
4043,800
4044,12
4045,160
4046,2400
4047,250000
4048,88
4049,72
4050,75
4051,3
4052,300
4053,4
4054,0.06
4055,126
4056,12
4057,912
4058,234
4059,17_1/3
4060,240
4061,6600
4062,2880
4063,645
4064,-34
4065,410
4066,188
4067,-280
4068,20
4069,1008
4070,19.52
4071,9000
4072,34
4073,176
4074,1400
4075,182
4076,30
4077,6
4078,13.25
4079,100
4080,12
4081,176
4082,965
4083,1712
4084,10
4085,600
4086,129
4087,1442
4088,1200
4089,11
4090,48
4091,930
4092,22
4093,20
4094,9600
4095,3284
4096,2
4097,3
4098,1198
4099,512
4100,45.07
4101,55
4102,800
4103,400
4104,15
4105,1500
4106,30
4107,576
4108,61
4109,3.3
4110,8
4111,1.2
4112,5
4113,36
4114,3960
4115,90
4116,8
4117,48
4118,12
4119,690
4120,24
4121,5
4122,56
4123,9
4124,152
4125,25
4126,18000000
4127,1130
4128,98
4129,75
4130,0.875
4131,38
4132,1095
4133,26.2
4134,40
4135,10.9
4136,456
4137,10/3
4138,6
4139,22.5
4140,50
4141,16_2/3
4142,1920
4143,141
4144,1112
4145,500
4146,13
4147,9
4148,12
4149,1163
4150,298
4151,114
4152,4
4153,504
4154,837
4155,87.3
4156,3/175
4157,424
4158,12
4159,20
4160,25
4161,240
4162,0.314
4163,321680
4164,870
4165,300
4166,114
4167,280
4168,65
4169,72
4170,64
4171,18.375
4172,358
4173,14400
4174,6912
4175,256
4176,28
4177,113.04
4178,376.8
4179,17.5
4180,8888
4181,5988
4182,40
4183,169
4184,160
4185,10.6
4186,10
4187,162
4188,0.4
4189,5
4190,36
4191,141.795
4192,65
4193,8
4194,98%
4195,37.68
4196,300
4197,72
4198,50.24
4199,27
4200,1440
4201,25
4202,1.3
4203,32
4204,3.14
4205,18750
4206,9
4207,1220
4208,136
4209,20
4210,83
4211,96
4212,216
4213,5/19
4214,130
4215,144
4216,4
4217,40
4218,50
4219,1050
4220,0.1
4221,40
4222,9
4223,384
4224,12
4225,205.44
4226,480
4227,80
4228,2
4229,188.4
4230,30
4231,4.1
4232,9.02
4233,12.5%
4234,39.4
4235,48
4236,28
4237,1.08
4238,13
4239,13
4240,90
4241,28
4242,36
4243,200
4244,60
4245,1280
4246,700
4247,9
4248,440
4249,2
4250,3
4251,27
4252,900
4253,6.45
4254,720
4255,232.4
4256,33.6
4257,16
4258,190
4259,40
4260,20
4261,1096
4262,8.04
4263,738
4264,276
4265,5
4266,0.9
4267,2
4268,153
4269,31.4
4270,4
4271,46
4272,36
4273,63
4274,48
4275,540
4276,112
4277,140
4278,30
4279,5552
4280,318
4281,122.4
4282,18/5
4283,50
4284,27
4285,225
4286,20
4287,2700
4288,90
4289,498960
4290,32
4291,11.25
4292,22
4293,3049
4294,90
4295,144
4296,64
4297,438
4298,187
4299,8
4300,7
4301,54
4302,1440
4303,1.75
4304,280
4305,6.02
4306,31
4307,18
4308,10
4309,200
4310,17200
4311,2000
4312,30
4313,720
4314,20%
4315,10%
4316,2646
4317,280
4318,49
4319,18
4320,187
4321,4
4322,255
4323,60
4324,90.16
4325,150.72
4326,51.06
4327,2
4328,60
4329,0.7
4330,64
4331,2606
4332,15
4333,288
4334,468
4335,320
4336,100
4337,224
4338,32
4339,128
4340,8%
4341,470
4342,6
4343,600
4344,56
4345,8.4
4346,25%
4347,25.4
4348,100%
4349,10
4350,0.67
4351,732.5
4352,6
4353,16
4354,4_1/3
4355,4.2
4356,200
4357,49.6
4358,1.30
4359,7
4360,9.42
4361,3.2
4362,13
4363,0.4
4364,562.5
4365,17.5
4366,300
4367,28/45
4368,810
4369,96
4370,54
4371,25.12
4372,20
4373,90
4374,9
4375,3/5
4376,76
4377,126
4378,150
4379,18
4380,1.75
4381,94
4382,3.9
4383,45
4384,284
4385,9
4386,28
4387,1
4388,600
4389,4
4390,416
4391,3360
4392,7.5
4393,3.2
4394,5
4395,6400
4396,6400
4397,1/20
4398,20
4399,5
4400,5
4401,945
4402,48
4403,10
4404,75
4405,3.6
4406,32
4407,16.8
4408,9
4409,42.2
4410,1
4411,6.29
4412,7.2
4413,768
4414,309
4415,4
4416,70
4417,80
4418,1000
4419,270
4420,10.68
4421,75
4422,12
4423,12550
4424,20.7096
4425,7/3
4426,12600
4427,12.6
4428,125.6
4429,408.384
4430,18.84
4431,20
4432,1/12
4433,200
4434,8
4435,800
4436,100
4437,17
4438,6.28
4439,3.14
4440,10
4441,2400
4442,40%
4443,785
4444,70
4445,45
4446,63
4447,150
4448,50.24
4449,1256
4450,28.26
4451,3
4452,37.68
4453,10
4454,12960
4455,24
4456,945
4457,930
4458,5
4459,20
4460,2.16
4461,141.3
4462,30
4463,173.89
4464,228.8
4465,28.26
4466,7.065
4467,0.785
4468,72
4469,840
4470,120
4471,300
4472,47.9
4473,178.94
4474,38800
4475,201.92
4476,27.39
4477,20.4
4478,54
4479,120
4480,30
4481,210
4482,75.36
4483,420
4484,240
4485,150
4486,4608
4487,77.92
4488,5
4489,50.24
4490,78.5
4491,0.9
4492,62.8
4493,14.5
4494,2400
4495,1
4496,21.36
4497,57
4498,225.75
4499,31
4500,76.5
4501,33.825
4502,10
4503,540
4504,62.8
4505,20%
4506,50.24
4507,50.24
4508,15.7
4509,163.4
4510,25
4511,70
4512,6
4513,70
4514,2
4515,36
4516,9.42
4517,37.5
4518,91.06
4519,34
4520,7/9
4521,9
4522,1800
4523,50.24
4524,4.56
4525,73536
4526,3556.0816
4527,-531.56
4528,200
4529,900
4530,960
4531,90
4532,5000
4533,96
4534,100
4535,933333/3
4536,90
4537,1.57
4538,5.1
4539,235.3
4540,2300
4541,3
4542,5024
4543,28.26
4544,1130
4545,62.8
4546,480
4547,9
4548,8
4549,602
4550,50.24
4551,25%
4552,17.44
4553,6.28
4554,3.2
4555,7
4556,160.396
4557,256
4558,-74
4559,18
4560,1
4561,21.98
4562,1.8
4563,2.7
4564,5000
4565,3000
4566,250
4567,17.85
4568,314
4569,50.7%
4570,56.8
4571,7.58
4572,8
4573,62.8
4574,125.6
4575,960
4576,2
4577,3267.2
4578,13.144
4579,2.0096
4580,3
4581,18.84
4582,60
4583,1.536
4584,10
4585,3.14
4586,47.1
4587,4
4588,2100
4589,8.4
4590,0.5
4591,4
4592,96
4593,942
4594,1.0666
4595,5
4596,6_2/3
4597,6_2/3
4598,14
4599,30/39
4600,0.942
4601,25.12
4602,12
4603,98
4604,2.512
4605,11.304
4606,706.5
4607,39.25
4608,24/5
4609,4000
4610,100
4611,12.56
4612,19.625
4613,62.8
4614,3.25
4615,9.42
4616,0.06
4617,502.7096
4618,720
4619,5.76
4620,12.56
4621,100%
4622,12
4623,500
4624,9π
4625,200
4626,16
4627,21.98
4628,90
4629,1250
4630,27.6
4631,1125
4632,72.96
4633,4
4634,23
4635,8
4636,26
4637,6.28
4638,50
4639,35
4640,45
4641,2.14
4642,12.56
4643,70.628
4644,7650
4645,660
4646,12.5
4647,80
4648,7
4649,42
4650,18.84
4651,33
4652,800
4653,90.71
4654,1000
4655,0.3
4656,3990
4657,37.5
4658,20
4659,8.4
4660,62.8
4661,1530
4662,5275
4663,12
4664,2
4665,314
4666,264
4667,21.98
4668,10
4669,7850
4670,-32
4671,125.6
4672,232
4673,100
4674,56
4675,3
4676,249.69
4677,16%
4678,34.9
4679,41.56
4680,30
4681,5/28
4682,25%
4683,9
4684,706.5
4685,22.04
4686,0.75
4687,200
4688,900
4689,0.52
4690,0.9
4691,60
4692,73.5
4693,125.6
4694,31.4
4695,87.92
4696,30
4697,0.0027
4698,37.5
4699,78.5
4700,1177.5
4701,100.48
4702,5
4703,4
4704,8
4705,小饼
4706,750
4707,94.5
4708,469
4709,64
4710,4
4711,354
4712,7.06
4713,112
4714,0.0200536
4715,10.6
4716,157
4717,12.56
4718,720
4719,72.25
4720,1/8
4721,562
4722,894
4723,3
4724,25.48
4725,56.52
4726,27
4727,6.28
4728,78.5
4729,60
4730,18
4731,40
4732,2500
4733,36
4734,11200
4735,21.98
4736,56
4737,35
4738,2500
4739,1600
4740,25.12
4741,53.93
4742,0.020
4743,12.56
4744,480
4745,863.5
4746,10
4747,42
4748,301.44
4749,175.84
4750,80
4751,14
4752,24.0152
4753,361
4754,2700
4755,4800
4756,6.28
4757,68
4758,100
4759,1
4760,12.56
4761,6
4762,0.38
4763,200
4764,202
4765,15/14
4766,235.68
4767,975.36
4768,1000
4769,301.01
4770,75.36
4771,6.28
4772,12.587
4773,33000
4774,7
4775,20
4776,452.16
4777,3.9375
4778,12.5%
4779,18
4780,12.56
4781,90.16
4782,10
4783,4
4784,564
4785,19625
4786,600
4787,0.06
4788,2
4789,3.14
4790,30
4791,15900
4792,7850
4793,1256
4794,72
4795,50.24
4796,706.5
4797,1/20
4798,1
4799,113.04
4800,1570
4801,12.56
4802,45.8
4803,8.09
4804,110
4805,539.84
4806,6310
4807,942
4808,376.8
4809,1275888
4810,113.04
4811,1884
4812,125.6
4813,250
4814,180
4815,216
4816,20%
4817,31/40
4818,1.5
4819,17392.08
4820,402
4821,50.9875
4822,12.56
4823,3.5
4824,0.05
4825,60
4826,2.4
4827,90
4828,15.79
4829,39.25
4830,0.003829
4831,2826
4832,504
4833,3
4834,1962.5
4835,58
4836,16.96
4837,133.92
4838,100
4839,28.26
4840,50/7
4841,200000
4842,2.16
4843,308.5
4844,7000
4845,485
4846,24
4847,30
4848,696
4849,384
4850,32
4851,54
4852,115
4853,353
4854,8/15
4855,4
4856,67.5
4857,3000
4858,18.4
4859,2/5
4860,60
4861,157
4862,25.2
4863,1
4864,16/27
4865,6.28
4866,15
4867,20
4868,189
4869,85
4870,84
4871,3.5
4872,50
4873,1507.2
4874,800
4875,251.2
4876,314
4877,251.2
4878,192000
4879,1/3
4880,28.26
4881,1
4882,100
4883,45/20
4884,1/18
4885,8
4886,24
4887,4
4888,38
4889,3.5
4890,30
4891,90
4892,160/9
4893,733.33
4894,15
4895,6
4896,62.5
4897,5.6
4898,4
4899,4
4900,288
4901,35
4902,486
4903,1092
4904,28.26
4905,62.8
4906,20
4907,2
4908,25
4909,64
4910,384
4911,113.04
4912,0.999
4913,3
4914,1
4915,40
4916,88.88
4917,24
4918,5
4919,27
4920,4
4921,15
4922,7.96
4923,72
4924,20/3
4925,27
4926,70
4927,3/11
4928,9.6
4929,12
4930,50
4931,900
4932,30000000
4933,0.8
4934,31.5
4935,2.6
4936,38
4937,2
4938,0.8571428571428571
4939,13/4
4940,13.7
4941,3
4942,2
4943,80
4944,67.5
4945,12
4946,6
4947,50.24
4948,12.6
4949,80
4950,44
4951,10
4952,5
4953,13
4954,1280
4955,1/5
4956,58
4957,13
4958,6
4959,50.24
4960,37.68
4961,90
4962,14%
4963,7.2
4964,1.6
4965,14
4966,73
4967,172
4968,52
4969,62
4970,68
4971,45
4972,68
4973,43
4974,18
4975,63
4976,14
4977,18
4978,34
4979,7
4980,56
4981,9
4982,84
4983,56
4984,63
4985,18
4986,16
4987,24
4988,27
4989,12
4990,35
4991,18
4992,4
4993,5
4994,24
4995,28
4996,3
4997,4
4998,94
4999,9
5000,36
5001,27
5002,32
5003,60
5004,78
5005,125
5006,38
5007,53
5008,8
5009,3
5010,61
5011,47
5012,8
5013,5
5014,7
5015,21
5016,6
5017,6
5018,36
5019,8
5020,8
5021,28
5022,47
5023,6
5024,9
5025,47
5026,81
5027,19
5028,30
5029,20
5030,34
5031,46
5032,44
5033,27
5034,17
5035,10
5036,2
5037,11
5038,38
5039,48
5040,8
5041,0
5042,25
5043,31
5044,80
5045,19
5046,13
5047,3
5048,27
5049,18
5050,13
5051,3
5052,11
5053,25
5054,31
5055,91
5056,35
5057,90
5058,56
5059,26
5060,81
5061,4
5062,55
5063,55
5064,6
5065,18
5066,10
5067,89
5068,97
5069,70
5070,-3
5071,51
5072,88
5073,16
5074,-51
5075,57
5076,26
5077,4
5078,42
5079,7
5080,27
5081,30
5082,188
5083,16
5084,6
5085,56
5086,32
5087,24
5088,18
5089,43
5090,32
5091,10
5092,24
5093,23
5094,8
5095,6
5096,8
5097,16
5098,15
5099,18
5100,12
5101,18
5102,6
5103,15
5104,49
5105,18
5106,33
5107,7
5108,19
5109,20
5110,82
5111,21
5112,8
5113,27
5114,8
5115,2
5116,9
5117,70
5118,176.48
5119,32
5120,11
5121,22400
5122,900
5123,27
5124,5906.67
5125,41
5126,32
5127,17
5128,7000
5129,45
5130,3
5131,240
5132,250
5133,36
5134,240
5135,30
5136,2.1
5137,20
5138,4
5139,314
5140,100.48
5141,125.6
5142,0.75
5143,1841
5144,30
5145,6.4
5146,48
5147,3600
5148,4.5
5149,9
5150,3696
5151,40
5152,1345
5153,761.6
5154,14.58
5155,4860
5156,196.5
5157,2/3
5158,375
5159,240
5160,40
5161,255
5162,105
5163,10
5164,444.44
5165,20
5166,18
5167,540
5168,48
5169,28.26
5170,215
5171,314
5172,1.008
5173,1
5174,6
