2688,48
2689,13
2690,180
2691,5440
2692,75
2693,246
2694,19.0
2695,10
2696,539.84
2697,530
2698,3
2699,20
2700,11
2701,20
2702,800
2703,100
2704,0.72
2705,200
2706,5
2707,96
2708,3
2709,3.7
2710,7.2
2711,8
2712,97.9
2713,720
2714,2
2715,370
2716,161.888
2717,15
2718,24
2719,12.5
2720,11200
2721,1452
2722,19200
2723,2223
2724,20400
2725,18/5
2726,15
2727,30
2728,2220
2729,10
2730,139
2731,810
2732,10
2733,200
2734,3.33
2735,30
2736,7.5
2737,10
2738,7.09
2739,22
2740,1/3
2741,10
2742,3
2743,80
2744,40
2745,875
2746,18
2747,24
2748,60
2749,320
2750,9
2751,16
2752,1000
2753,0.2
2754,11/5
2755,160
2756,6.3
2757,200
2758,43.2
2759,1.6
2760,2
2761,280
2762,400
2763,432
2764,116
2765,20.8
2766,3
2767,4.56
2768,-419
2769,7/4
2770,0.1
2771,2.64
2772,6
2773,30
2774,100
2775,24
2776,48
2777,5880
2778,100
2779,250
2780,7/9
2781,18
2782,0.55
2783,8
2784,375
2785,7
2786,225
2787,24
2788,600
2789,13
2790,7
2791,8/9
2792,36
2793,16
2794,50
2795,100
2796,3
2797,1
2798,5.9
2799,7
2800,7
2801,90
2802,7
2803,1000000
2804,5984
2805,43.02
2806,496
2807,7
2808,45
2809,16
2810,150.72
2811,1344
2812,240/11
2813,7
2814,301.44
2815,8
2816,4.5
2817,900
2818,49
2819,620
2820,3.14
2821,130
2822,140
2823,8
2824,1/3
2825,116
2826,3200
2827,3
2828,250
2829,32
2830,11.2
2831,17
2832,0.098
2833,72
2834,348
2835,4
2836,19
2837,1473.7
2838,480
2839,40%
2840,4.5
2841,48
2842,60
2843,14.4
2844,720
2845,1130.4
2846,240
2847,9
2848,94.2
2849,846
2850,9
2851,16
2852,36
2853,2.5
2854,120
2855,9.1%
2856,1
2857,28
2858,3
2859,11.25
2860,5000
2861,308
2862,7
2863,43.8
2864,15.5
2865,16
2866,10
2867,400
2868,4.71
2869,1000
2870,16
2871,60
2872,1296
2873,5
2874,25.12
2875,750
2876,7
2877,9/8
2878,910
2879,32
2880,5
2881,7200
2882,20%
2883,30
2884,80
2885,5.4
2886,25
2887,1256
2888,1140
2889,251.2
2890,1610
2891,270
2892,4.56
2893,64
2894,320
2895,20%
2896,7.5
2897,795
2898,2370
2899,1375
2900,1
2901,527
2902,3
2903,9
2904,2
2905,132
2906,1
2907,120
2908,50.24
2909,192
2910,8
2911,11
2912,505
2913,66
2914,6.28
2915,160
2916,15
2917,753.6
2918,55
2919,379
2920,94.76
2921,24
2922,16
2923,6600
2924,20
2925,25.12
2926,970
2927,9
2928,10
2929,8
2930,132
2931,25
2932,4008
2933,80
2934,9
2935,808.912
2936,100
2937,78.5
2938,8
2939,10.29
2940,11520
2941,326
2942,100.48
2943,162
2944,12
2945,75.36
2946,400
2947,48
2948,65
2949,428.85
2950,42
2951,3.45
2952,96
2953,47.49
2954,280
2955,16.875
2956,14
2957,8
2958,36
2959,18
2960,4
2961,333
2962,41
2963,180
2964,8
2965,32
2966,70
2967,81
2968,80
2969,140
2970,24
2971,21.07
2972,390
2973,12
2974,4.8
2975,12
2976,8和9
2977,125.6
2978,180
2979,40
2980,8
2981,94.6%
2982,49
2983,50
2984,70
2985,175
2986,1.26
2987,35
2988,80
2989,240
2990,0.58
2991,625
2992,785
2993,495.36
2994,1400
2995,4
2996,320
2997,127
2998,18
2999,8
3000,30
3001,240
3002,88
3003,62.8
3004,0.8
3005,48
3006,27
3007,9
3008,126
3009,135.968
3010,7.065
3011,3.9
3012,5.024
3013,1217
3014,37.68
3015,300
3016,14
3017,75
3018,48
3019,135
3020,40
3021,96
3022,960
3023,89.2
3024,3.6
3025,1777
3026,44
3027,17200
3028,113.04
3029,17.28
3030,60
3031,742
3032,1.4
3033,18/5
3034,8
3035,80
3036,140
3037,5
3038,13%
3039,1.8
3040,628
3041,1
3042,7/20
3043,0.6
3044,1350
3045,15
3046,400
3047,1680
3048,8
3049,1/5
3050,5
3051,104
3052,19
3053,10
3054,58
3055,83
3056,80
3057,28
3058,513
3059,513.6
3060,18750
3061,1248
3062,37.68
3063,87.92
3064,70
3065,59
3066,180
3067,25
3068,140
3069,100
3070,160
3071,3540
3072,45%
3073,166
3074,4.5
3075,1336
3076,30
3077,155808
3078,72
3079,45
3080,57
3081,80
3082,904.32
3083,0.50
3084,12
3085,240
3086,120
3087,20
3088,13.5
3089,64
3090,98%
3091,1404
3092,75
3093,45
3094,490
3095,115.2
3096,478
3097,1.2
3098,235.5
3099,3
3100,0.44
3101,100/314
3102,48
3103,24
3104,72
3105,0
3106,45
3107,825
3108,50
3109,2
3110,4
3111,360
3112,192
3113,160
3114,470
3115,2.2
3116,1800
3117,240
3118,10
3119,45
3120,19.625
3121,650
3122,810
3123,2.25
3124,1800
3125,160
3126,2225
3127,70
3128,3
3129,400
3130,3250
3131,132
3132,0.5
3133,8.5
3134,20000π
3135,48
3136,183.02
3137,90
3138,640
3139,48
3140,2.5%
3141,12000
3142,28
3143,4
3144,8
3145,572
3146,4
3147,1500
3148,1.1
3149,50
3150,11
3151,30
3152,24
3153,77.5
3154,5.8
3155,1.5
3156,0.405
3157,0.54
3158,28.8
3159,18
3160,3.2
3161,14.0625
3162,4988.48
3163,20%
3164,1.44
3165,240
3166,45
3167,26
3168,94
3169,7
3170,20
3171,20
3172,32
3173,15
3174,64.25
3175,140
3176,1841
3177,5
3178,624
3179,48
3180,2700
3181,36.3
3182,4
3183,0.7
3184,2880
3185,180
3186,5.5
3187,121
3188,777
3189,200
3190,486
3191,255
3192,92
3193,60
3194,720
3195,30
3196,52
3197,6400
3198,1800
3199,345
3200,70
3201,96
3202,3600
3203,48
3204,124
3205,9
3206,245
3207,125.33
3208,93
3209,220
3210,120
3211,11.14
3212,72
3213,7
3214,9
3215,75
3216,3
3217,800
3218,24
3219,130
3220,11
3221,4
3222,15
3223,210
3224,360
3225,4
3226,160
3227,3
3228,20
3229,8
3230,2520
3231,384
3232,360
3233,162
3234,38
3235,2880
3236,864
3237,3250
3238,175
3239,1250
3240,63
3241,9900
3242,1158
3243,4640
3244,1600
3245,1800
3246,1760
3247,372
3248,1880
3249,3600
3250,280
3251,17
3252,300
3253,1200
3254,30
3255,9
3256,25
3257,4
3258,8
3259,4
3260,1692
3261,9
3262,937
3263,24
3264,3
3265,7
3266,8
3267,480
3268,35
3269,186
3270,225
3271,25%
3272,27
3273,7
3274,75
3275,336
3276,180
3277,35
3278,305
3279,625
3280,784
3281,5124
3282,6
3283,130
3284,302
3285,5.09
3286,-11
3287,9
3288,53
3289,5400
3290,10
3291,218
3292,120
3293,9
3294,45
3295,29
3296,94
3297,200
3298,1000
3299,105
3300,13
3301,27
3302,224
3303,109
3304,-99
3305,11
3306,447
3307,477
3308,103
3309,39
3310,148
3311,740
3312,27
3313,9
3314,31
3315,7
3316,63
3317,315
3318,9177
3319,8/9
3320,220
3321,30
3322,605
3323,21
3324,8520
3325,60
3326,200
3327,0.32
3328,1425
3329,93
3330,56.25
3331,30
3332,640
3333,1440
3334,525
3335,225
3336,195.5
3337,31
3338,1456
3339,576
3340,150
3341,720
3342,95
3343,4
3344,-55.6875
3345,5/4
3346,100
3347,15
3348,1200
3349,78
3350,32
3351,13
3352,13
3353,48
3354,39
3355,2600
3356,784
3357,130
3358,60
3359,86
3360,1320
3361,250
3362,204
3363,504
3364,36
3365,40
3366,39
3367,300
3368,119
3369,10
3370,13500
3371,24045
3372,1052
3373,792
3374,658
3375,32/9
3376,8
3377,910
3378,300
3379,256
3380,27
3381,1043
3382,105
3383,12672
3384,1122
3385,84
3386,-158
3387,15
3388,24
3389,175
3390,98
3391,144
3392,960
3393,24
3394,40
3395,130
3396,24
3397,25
3398,60
3399,100
3400,845
3401,90
3402,5
3403,52
3404,30
3405,46
3406,214
3407,200
3408,35
3409,16
3410,100
3411,6
3412,216
3413,4185
3414,0.87
3415,303
3416,3
3417,18300
3418,16
3419,1326
3420,56
3421,111
3422,552
3423,480
3424,1700
3425,5
3426,6240
3427,432
3428,1
3429,25
3430,48
3431,37
3432,1907
3433,16
3434,131
3435,7.05
3436,3
3437,15
3438,30
3439,87
3440,0.72
3441,3
3442,150
3443,30
3444,2075
3445,279
3446,700
3447,7.2
3448,92
3449,96
3450,1400
3451,172
3452,5200
3453,1.07
3454,2004
3455,98
3456,14
3457,532
3458,45
3459,8
3460,33
3461,3
3462,15
3463,336
3464,43
3465,3
3466,700
3467,180
3468,58
3469,94
3470,5.4
3471,15
3472,6.2
3473,1000
3474,13
3475,150
3476,18
3477,4
3478,3
3479,600
3480,840
3481,8
3482,33.33
3483,126
3484,400
3485,64
3486,200
3487,72
3488,288
3489,1.8
3490,12.5
3491,192
3492,10
3493,220.5
3494,1
3495,45
3496,2
3497,6
3498,0.45
3499,6
3500,6
3501,16
3502,100
3503,400
3504,4
3505,3040
3506,14
3507,75
3508,6
3509,12.8
3510,300
3511,420
3512,12
3513,3750
3514,98.71
3515,5760
3516,312
3517,5
3518,6
3519,3500
3520,192
3521,8
3522,24
3523,6
3524,48
3525,500
3526,450
3527,270
3528,10
3529,58
3530,4
3531,1.4285714285714286
3532,23
3533,94
3534,0.2
3535,0.2
3536,9
3537,6
3538,576
3539,636
3540,50
3541,300
3542,12130
3543,2600
3544,6
3545,5
3546,14
3547,1494
3548,588
3549,2000
3550,64
3551,75
3552,15
3553,5200
3554,205
3555,60
3556,216
3557,3
3558,25
3559,57
3560,428
3561,1400
3562,840
3563,9
3564,3800
3565,174
3566,32
3567,584
3568,1512
3569,2
3570,12
3571,6
3572,8
3573,35
3574,42
3575,220
3576,44
3577,16
3578,24
3579,10
3580,3960
3581,80
3582,38
3583,45
3584,1944
3585,8.9515
3586,30
3587,0
3588,6480
3589,88
3590,4500
3591,52
3592,1.2
3593,50
3594,6.58
3595,2000
3596,175
3597,12
3598,23
3599,14
3600,219
3601,89600
3602,74
3603,817
3604,1500
3605,320
3606,40
3607,15
3608,40
3609,12
3610,2
3611,7
3612,90.6
3613,82
3614,945
3615,8
3616,480
3617,112
3618,24
3619,160
3620,720
3621,10
3622,450
3623,120
3624,1
3625,4960
3626,102
3627,64
3628,216
3629,41
3630,1200
3631,920
3632,660
3633,12900
3634,3575
3635,125
3636,140
3637,505
3638,15
3639,300
3640,166
3641,6
3642,108
3643,3330
3644,17.35
3645,23
3646,12
3647,2450
3648,3
3649,690
3650,20
3651,3
3652,0.4
3653,250
3654,168
3655,44
3656,161
3657,1035
3658,70
3659,982
3660,24
3661,3150
3662,9.5
3663,30
3664,4
3665,566
3666,98
3667,49
3668,485
3669,588
3670,2916
3671,1440
3672,13
3673,50
3674,27.7
3675,640
3676,366.25
3677,59332
3678,4.9
3679,5760
3680,592800
3681,860
3682,10
3683,6
3684,15.5
3685,272
3686,1536
3687,400
3688,1000
3689,448
3690,900
3691,20
3692,7
3693,39
3694,1058
3695,504
3696,28
3697,22
3698,1350
3699,1308
3700,1632
3701,390
3702,880
3703,4
3704,1350
3705,17
3706,4500
3707,54
3708,10
3709,48
3710,6
3711,290
3712,5487
3713,6
3714,600
3715,570
3716,10000
3717,509
3718,12
3719,684
3720,2.5
3721,58
3722,900
3723,72
3724,158125
3725,8
3726,14
3727,9
3728,12
3729,2.1875
3730,1250
3731,84
3732,100
3733,136
3734,534
3735,-800
3736,107
3737,3800
3738,624
3739,5600000
3740,405
3741,600
3742,728
3743,4710
3744,140
3745,450
3746,424
3747,9
3748,300
3749,64
3750,2668
3751,105
3752,49.5
3753,192
3754,1176
3755,360
3756,1430
3757,52
3758,201600
3759,1250
3760,252
3761,96
3762,274
3763,3
3764,0.42
3765,11
3766,4
3767,2270
3768,300
3769,8
3770,49
3771,75
3772,24
3773,9
3774,600
3775,11
3776,20000
3777,100
3778,74275
3779,6/7
3780,552
3781,14
3782,11
3783,175
3784,120
3785,3.2
3786,21500
3787,68
3788,414
3789,946
3790,1.76
3791,3430
3792,90
3793,65
3794,190
3795,93.6
3796,24
3797,18
3798,87
3799,763
3800,880
3801,28.2
3802,8020
3803,3
3804,12
3805,84
3806,1664
3807,4400
3808,54
3809,60
3810,630
3811,144
3812,60
3813,125
3814,892
3815,24
3816,667
3817,15
3818,45
3819,36
3820,10850
3821,40
3822,36
3823,20
3824,60
3825,6
3826,30
3827,1/12
3828,2304
3829,1770
3830,75
3831,43.2
3832,112000
3833,14
3834,140
3835,60
3836,768
3837,8
3838,68
3839,2970
3840,8100
3841,1392
3842,192
3843,2035
3844,6
3845,8
3846,7
3847,576
3848,95
3849,5850
3850,90
3851,256
3852,0.7
3853,54
3854,2520
3855,100
3856,96
3857,216
3858,455
3859,1825
3860,96
3861,96
3862,140
3863,1440
3864,468
3865,3800
3866,1680
3867,375
3868,352
3869,5000
3870,200
3871,40
3872,15
3873,1344
3874,19.25
3875,5760
3876,54
3877,45
3878,406
3879,199.99
3880,10.24
3881,1
3882,24
3883,-155
3884,16
3885,35
3886,21.6
3887,80
3888,3.2
3889,1200
3890,12
3891,8
3892,1.86
3893,108
3894,8
3895,24
3896,270
3897,9
3898,11
3899,25
3900,17
3901,不能
3902,40
3903,800
3904,2
3905,61
3906,144
3907,26
3908,14.5
3909,0.36
3910,410
3911,6
3912,91
3913,140
3914,18034
3915,5600
3916,510
3917,10
3918,3360
3919,312
3920,20
3921,1470
3922,2100
3923,12
3924,775
3925,10
3926,7
3927,240
3928,225
3929,50
3930,100
3931,4.08
3932,32
3933,6.2
3934,95
3935,25
3936,1680
3937,11
3938,123
3939,9720
3940,396
3941,1247
3942,6
3943,768
3944,8
3945,7
3946,204
3947,3.175
3948,225
3949,11.84
3950,792
3951,420
3952,12
3953,324
3954,462
3955,200
3956,682
3957,3750
3958,6
3959,8
3960,6.28
3961,360
3962,72
3963,375
3964,460.5
3965,48
3966,81
3967,8
3968,220
3969,1/2
3970,10
3971,80
3972,45
3973,422
3974,60
3975,40
3976,5
3977,1630
3978,44
3979,390
3980,20
3981,215
3982,2
3983,482
3984,7.5
3985,329.375
3986,51
3987,1.43
3988,2880
3989,1.2
3990,840
3991,4
3992,1250
3993,124
3994,180
3995,13
3996,9
3997,46
3998,200
3999,20
4000,201
4001,5.25
4002,1575
4003,1744
4004,2402
4005,20
4006,27/26
4007,3
4008,118
4009,16_4/9
4010,100
4011,34.56
4012,120
4013,252
4014,135
4015,5.59
4016,20
4017,706
4018,9.6
4019,18.6
4020,28
4021,1.04
4022,8
4023,230
4024,74
4025,5600
4026,37
4027,5
4028,350
4029,25
4030,1
4031,18
4032,30
4033,960
4034,50.33
4035,8
4036,4
4037,624
4038,1840
4039,227.6
4040,30.4125
4041,500
4042,50
4043,800
4044,12
4045,240
4046,2400
4047,250000
4048,88
4049,120
4050,252
4051,10/3
4052,300
4053,2027
4054,0.06
4055,126
4056,12
4057,250
4058,234
4059,24
4060,240
4061,2435
4062,2880
4063,645
4064,3
4065,205
4066,103
4067,390
4068,20
4069,1008
4070,21.6
4071,200
4072,1
4073,176
4074,1400
4075,182
4076,30
4077,6
4078,3.875
4079,17
4080,6
4081,320
4082,965
4083,1712
4084,10
4085,600
4086,129
4087,1442
4088,1200
4089,11
4090,48
4091,930
4092,79
4093,320
4094,9600
4095,3284
4096,8
4097,3
4098,308
4099,512
4100,45.97
4101,300
4102,800
4103,15
4104,15
4105,904
4106,160
4107,1728
4108,61
4109,3.3
4110,8
4111,1.2
4112,5
4113,37
4114,4060
4115,90
4116,8
4117,20
4118,12
4119,690
4120,3
4121,5
4122,48
4123,9
4124,3
4125,50
4126,300000
4127,1120
4128,98
4129,75
4130,0.875
4131,722
4132,1095
4133,26.2
4134,700
4135,10.9
4136,45
4137,2
4138,1/6
4139,14400
4140,84
4141,122
4142,300
4143,675
4144,1112
4145,40
4146,8
4147,67
4148,12
4149,1163
4150,202
4151,30
4152,7
4153,624
4154,837
4155,5.2
4156,6
4157,424
4158,24
4159,27
4160,11
4161,120
4162,628
4163,35
4164,72.5
4165,360
4166,97
4167,1560
4168,15
4169,65
4170,64
4171,18.375
4172,73.125
4173,3600
4174,3456
4175,9375
4176,28
4177,19.7024
4178,147.52
4179,15
4180,40080
4181,600
4182,40
4183,169
4184,32
4185,3.6
4186,15
4187,108
4188,3
4189,5
4190,27
4191,2.75
4192,300
4193,8
4194,1
4195,30.97
4196,194.44
4197,100
4198,50.24
4199,27
4200,1440
4201,216
4202,30%
4203,80
4204,3.14
4205,22500
4206,9
4207,1220
4208,136
4209,780
4210,94
4211,19
4212,9
4213,420
4214,43
4215,24
4216,4
4217,480
4218,250
4219,1050
4220,0.1
4221,120
4222,25.5
4223,384
4224,7
4225,104
4226,2.31
4227,180
4228,20
4229,188.4
4230,20
4231,30
4232,19.452
4233,12.5%
4234,525.6
4235,80
4236,30
4237,1.08
4238,11
4239,17
4240,73.33
4241,30
4242,80
4243,680
4244,61
4245,640
4246,700
4247,153
4248,480
4249,1.5
4250,3
4251,38
4252,900
4253,6.45
4254,72
4255,34
4256,67.2
4257,12
4258,190
4259,12
4260,10
4261,548
4262,18.04
4263,738
4264,288
4265,8
4266,0.9
4267,52
4268,58
4269,6.28
4270,0.4
4271,50
4272,32
4273,63
4274,48
4275,540
4276,58
4277,140
4278,30
4279,5552
4280,306
4281,120.86
4282,37.5
4283,50
4284,27
4285,900
4286,42
4287,2700
4288,90
4289,489120
4290,12
4291,9
4292,10
4293,3049
4294,2025
4295,48
4296,64
4297,-414
4298,47
4299,24
4300,7
4301,40
4302,1440
4303,17.5
4304,360
4305,75.84
4306,65
4307,3
4308,7.8
4309,0.0222
4310,20
4311,3200
4312,30
4313,12
4314,20%
4315,10%
4316,2646
4317,90
4318,46
4319,20
4320,187
4321,4
4322,245
4323,4
4324,50.24
4325,75.36
4326,52.06
4327,1.07
4328,60
4329,0.61
4330,128
4331,2606
4332,15
4333,288
4334,342
4335,544
4336,1
4337,132
4338,32
4339,0
4340,8%
4341,150
4342,1.25
4343,417.67
4344,20
4345,94.4
4346,40%
4347,3.6
4348,40%
4349,8.63
4350,210
4351,200
4352,6
4353,14.24
4354,3.25
4355,280
4356,8
4357,142
4358,1.82
4359,6
4360,20
4361,20/7
4362,3
4363,2
4364,562.5
4365,17.38
4366,583.2
4367,28/45
4368,187.5
4369,900
4370,54
4371,4.3895
4372,72
4373,30
4374,9
4375,3/4
4376,50
4377,116
4378,150
4379,18
4380,18.84
4381,100
4382,1.34
4383,45
4384,380
4385,25
4386,40
4387,5.7333
4388,600
4389,4.5
4390,2000
4391,112
4392,7.2
4393,3.8
4394,572
4395,6400
4396,6400
4397,225/7
4398,10
4399,4
4400,14
4401,237.6
4402,48
4403,5
4404,200
4405,32
4406,32
4407,16.8
4408,15
4409,13
4410,16
4411,194
4412,6
4413,284
4414,103
4415,0.6666666666666666
4416,30
4417,80
4418,1000
4419,270
4420,9
4421,75
4422,12
4423,50
4424,952.94
4425,150
4426,12600
4427,12.6
4428,125.6
4429,1.0048
4430,11.304
4431,40
4432,2/3
4433,20
4434,0.53
4435,100
4436,979.64
4437,10
4438,50.24
4439,3.14
4440,10
4441,2000
4442,40%
4443,942000
4444,340
4445,40
4446,1170
4447,150
4448,16
4449,942
4450,9.42
4451,3
4452,8
4453,4/3
4454,16000
4455,24
4456,945
4457,2590
4458,5
4459,14.95
4460,216
4461,78.5
4462,180
4463,113.04
4464,25.12
4465,28.26
4466,28.26
4467,3.14
4468,54
4469,840
4470,720
4471,300
4472,196.25
4473,35
4474,25500
4475,50.24
4476,0.5184
4477,14
4478,320
4479,120
4480,4
4481,384
4482,226.08
4483,420
4484,240
4485,150
4486,4608
4487,80.5
4488,5
4489,50.24
4490,38.475
4491,0.9
4492,314
4493,14.5
4494,1400
4495,1
4496,37.68
4497,3.14
4498,360
4499,56
4500,80.35
4501,34.875
4502,3
4503,540
4504,8.052
4505,32%
4506,56.52
4507,25.12
4508,28.26
4509,5652
4510,25
4511,1300
4512,24
4513,70
4514,4
4515,36
4516,21.98
4517,1005.36
4518,65.94
4519,34
4520,7/9
4521,31.2
4522,2350
4523,12.56
4524,25.12
4525,2495.2
4526,466062.4
4527,224
4528,1600
4529,1200
4530,0.0075
4531,20
4532,5000
4533,6
4534,80
4535,300
4536,90
4537,282.6
4538,4.4
4539,235.3
4540,2300
4541,0
4542,7536
4543,28.26
4544,113
4545,94.2
4546,480
4547,15
4548,80
4549,582
4550,50.24
4551,25%
4552,19.68
4553,10
4554,3.2
4555,6
4556,160.394
4557,2500
4558,-74
4559,11.25
4560,1
4561,21.98
4562,0.25
4563,30
4564,6
4565,16
4566,2500
4567,110.9
4568,314
4569,62.8%
4570,56.8
4571,19π
4572,1.92
4573,62.8
4574,125.6
4575,2.4
4576,5
4577,150.72
4578,1.6
4579,5.024
4580,3
4581,18.84
4582,60
4583,30.144
4584,3.9
4585,3.14
4586,47.1
4587,4/25
4588,2058
4589,21
4590,28
4591,4
4592,96
4593,1884
4594,4
4595,1/24
4596,8.5
4597,60/7
4598,14
4599,6
4600,2.512
4601,314
4602,45
4603,80
4604,10.048
4605,12.56
4606,706.5
4607,301.5744
4608,440/9
4609,331
4610,100
4611,1.57
4612,19.625
4613,62.8
4614,4.8
4615,9.42
4616,30
4617,3768
4618,240
4619,8.4
4620,8.04
4621,122%
4622,12
4623,400
4624,1.256
4625,240
4626,8
4627,50.24
4628,150
4629,1250
4630,17.6
4631,12500
4632,72.48
4633,23.5
4634,42
4635,17
4636,25
4637,0.98
4638,32
4639,7
4640,10
4641,2.14
4642,12.56
4643,40.82
4644,7650
4645,550
4646,12.29
4647,112
4648,10
4649,47
4650,9.8
4651,6
4652,300
4653,59.29
4654,1000
4655,2.2
4656,1890
4657,96
4658,20
4659,8.4
4660,56.525
4661,15.3
4662,5275
4663,15
4664,9
4665,314
4666,27
4667,50.24
4668,22
4669,7850
4670,-32
4671,125.6
4672,38.4
4673,61
4674,56
4675,3
4676,314
4677,16%
4678,67.85
4679,219.5
4680,60
4681,13/28
4682,25%
4683,14
4684,9420
4685,22.5
4686,0.75
4687,200
4688,90
4689,0.52
4690,1.2
4691,60
4692,74.5
4693,50.24
4694,31.4
4695,78.5
4696,140
4697,0.86
4698,24
4699,78.5
4700,1187.5
4701,200.96
4702,0.00675
4703,4
4704,3
4705,-10
4706,750
4707,126
4708,469
4709,0
4710,100%
4711,42
4712,69.68
4713,112
4714,16.7952
4715,2.4
4716,56.52
4717,12.56
4718,720
4719,109.45
4720,8π/250
4721,562
4722,297
4723,3
4724,9.42
4725,56.52
4726,432
4727,20
4728,78.5
4729,60
4730,66
4731,350/21
4732,800
4733,133.829
4734,11200
4735,53.38
4736,192
4737,35
4738,1492
4739,1600
4740,9075.2
4741,43.96
4742,50
4743,12.56
4744,587
4745,850.5
4746,2
4747,42
4748,447.7
4749,204.5008
4750,255
4751,24
4752,5.17
4753,72
4754,-900
4755,14
4756,3.14
4757,54
4758,1000000
4759,13333
4760,20.925
4761,9
4762,11.24
4763,200
4764,820.9
4765,18
4766,22.256
4767,314
4768,10
4769,9.856
4770,43.84
4771,4
4772,12.387
4773,1950
4774,70
4775,20
4776,113.04
4777,18.84
4778,5%
4779,8.42
4780,18.84
4781,200.96
4782,2
4783,192
4784,564
4785,19625
4786,600
4787,0.06
4788,13
4789,5.08
4790,30
4791,47700
4792,78.5
4793,1256
4794,18
4795,62.8
4796,706.5
4797,1.792
4798,24
4799,18
4800,1962.5
4801,1.256
4802,4.48
4803,8.09
4804,95
4805,588.96
4806,66
4807,942
4808,188.4
4809,157792
4810,113.04
4811,1884
4812,125.6
4813,30
4814,200
4815,30
4816,11.5846%
4817,31/40
4818,15
4819,2800
4820,6
4821,170.0375
4822,12.56
4823,70
4824,0.0957
4825,300
4826,2.4
4827,147
4828,2.196
4829,113.04
4830,15.072
4831,2750.688
4832,616
4833,5
4834,-28.26
4835,320
4836,112.0
4837,2.3745
4838,62.8
4839,17.65
4840,50/7
4841,8
4842,21600
4843,43.7
4844,2000
4845,4850
4846,24
4847,30
4848,696
4849,384
4850,17/3
4851,16
4852,200
4853,353
4854,8/15
4855,5/3
4856,148.71
4857,1600
4858,21.6
4859,1/30
4860,10
4861,157
4862,2
4863,0.28
4864,20/27
4865,157.8944
4866,15
4867,45/37
4868,189
4869,85
4870,84
4871,40/9
4872,100
4873,1507.2
4874,3014
4875,251.2
4876,314
4877,251.2
4878,192000
4879,12/5
4880,28.26
4881,8
4882,50
4883,1/5
4884,4
4885,750
4886,24
4887,4
4888,49
4889,2/7
4890,5
4891,50
4892,9.6
4893,700
4894,15
4895,4
4896,62.5
4897,90
4898,3
4899,9/16
4900,227.769
4901,50
4902,6
4903,1092
4904,62.8
4905,62.8
4906,20
4907,2
4908,40
4909,22
4910,12
4911,1195.76
4912,10
4913,3
4914,33
4915,48
4916,56.3%
4917,72
4918,5
4919,15
4920,19.6
4921,1140
4922,2
4923,1
4924,7/40
4925,27
4926,2000
4927,3600
4928,39.272
4929,12
4930,75
4931,900
4932,30000000
4933,20%
4934,31.5
4935,40/9
4936,38
4937,10
4938,2
4939,13/4
4940,59
4941,1
4942,9
4943,90
4944,67.5
4945,20
4946,8/9
4947,500
4948,8.05
4949,0.75
4950,84
4951,48
4952,50
4953,53
4954,37980
4955,1/5
4956,52
4957,13
4958,10
4959,50.24
4960,37.68
4961,180
4962,14%
4963,8
4964,1.6
4965,1333.33
4966,83
4967,172
4968,52
4969,62
4970,68
4971,45
4972,68
4973,43
4974,18
4975,63
4976,15
4977,18
4978,34
4979,7
4980,56
4981,9
4982,84
4983,56
4984,63
4985,18
4986,16
4987,24
4988,27
4989,12
4990,35
4991,18
4992,4
4993,5
4994,6
4995,28
4996,32
4997,8
4998,138
4999,9
5000,36
5001,27
5002,32
5003,60
5004,78
5005,125
5006,31
5007,15
5008,8
5009,3
5010,61
5011,47
5012,8
5013,5
5014,7
5015,21
5016,2
5017,2
5018,26
5019,8
5020,8
5021,28
5022,47
5023,6
5024,9
5025,47
5026,81
5027,19
5028,30
5029,20
5030,20
5031,34
5032,32
5033,27
5034,17
5035,10
5036,2
5037,11
5038,56
5039,45
5040,8
5041,19
5042,25
5043,31
5044,80
5045,19
5046,6
5047,30
5048,15
5049,18
5050,13
5051,7
5052,11
5053,25
5054,31
5055,91
5056,35
5057,90
5058,56
5059,36
5060,81
5061,4
5062,55
5063,55
5064,6
5065,18
5066,30
5067,99
5068,97
5069,80
5070,3
5071,51
5072,88
5073,16
5074,26
5075,57
5076,26
5077,10
5078,42
5079,7
5080,9
5081,30
5082,35
5083,16
5084,8
5085,56
5086,32
5087,24
5088,18
5089,33
5090,32
5091,16
5092,24
5093,23
5094,8
5095,6
5096,8
5097,16
5098,15
5099,18
5100,12
5101,18
5102,6
5103,15
5104,49
5105,18
5106,48
5107,7
5108,19
5109,20
5110,82
5111,21
5112,8
5113,27
5114,80
5115,25
5116,4
5117,70
5118,100.24
5119,8
5120,19
5121,960
5122,1200
5123,4
5124,4430
5125,46
5126,32
5127,17
5128,80
5129,19/15
5130,12
5131,35
5132,266
5133,72
5134,70
5135,30
5136,2.8
5137,9
5138,250
5139,393.6
5140,0.2512
5141,2.512
5142,4.225
5143,1841
5144,4
5145,1.5
5146,1120
5147,400
5148,113.1
5149,29
5150,1232
5151,41
5152,800
5153,571.48
5154,14.58
5155,5860
5156,69.5
5157,45
5158,375
5159,240
5160,40
5161,270
5162,5
5163,49
5164,40000
5165,80
5166,32
5167,1008
5168,36
5169,1256
5170,215
5171,6.28
5172,0.968
5173,1000
5174,6
5175,400
5176,27
5177,12
5178,200.96
5179,30
5180,28
5181,1
5182,50
5183,60
5184,200
5185,16
5186,1550
5187,430
5188,421.875
5189,130000
5190,8
5191,16
5192,36
5193,24
5194,100
5195,200
5196,77
5197,20
