2759,17.5
2760,2
2761,294
2762,90
2763,432
2764,129
2765,18.8
2766,8
2767,4
2768,419
2769,5
2770,10
2771,42
2772,6
2773,20
2774,20
2775,24
2776,8
2777,14
2778,60
2779,240
2780,9_2/3
2781,37
2782,7
2783,4
2784,375
2785,7
2786,960
2787,64
2788,256
2789,17
2790,6
2791,5
2792,36
2793,32
2794,5
2795,100
2796,48.3
2797,4
2798,5
2799,7
2800,5
2801,456
2802,7
2803,100
2804,800
2805,240
2806,200
2807,25
2808,45
2809,16
2810,150.72
2811,1304
2812,80
2813,5
2814,150.72
2815,5
2816,12
2817,180
2818,49
2819,450
2820,3.14
2821,120
2822,120
2823,7
2824,7
2825,54
2826,4800
2827,5
2828,250
2829,24
2830,23
2831,17
2832,3
2833,72
2834,598
2835,6
2836,19
2837,976
2838,1200
2839,37.5%
2840,80
2841,40
2842,35
2843,27
2844,380
2845,207.3
2846,40
2847,30
2848,94.2
2849,846
2850,13
2851,53.28
2852,0.5
2853,8
2854,36
2855,10%
2856,2
2857,28
2858,30
2859,8
2860,5500
2861,312
2862,7
2863,37.8
2864,4
2865,16
2866,9
2867,50
2868,4.71
2869,1000
2870,140
2871,6000
2872,1200
2873,5
2874,128
2875,750
2876,4
2877,25%
2878,910
2879,32
2880,5
2881,7200
2882,96
2883,30
2884,5
2885,7
2886,7
2887,1256
2888,1380
2889,2512
2890,1400
2891,270
2892,4
2893,4
2894,250
2895,25%
2896,20
2897,259
2898,2390
2899,1475
2900,9
2901,529
2902,13
2903,8
2904,15
2905,136
2906,23
2907,4
2908,50.24
2909,240
2910,8
2911,11
2912,505
2913,66
2914,2
2915,32
2916,15
2917,1507.2
2918,25
2919,499
2920,180
2921,16
2922,4
2923,7200
2924,1.25
2925,4
2926,12000
2927,9
2928,297
2929,8
2930,132
2931,13
2932,87
2933,13
2934,7
2935,401.92
2936,40
2937,78.5
2938,7
2939,3
2940,2700
2941,206
2942,1256
2943,78
2944,12
2945,240.5
2946,40
2947,50
2948,72
2949,399
2950,40.5
2951,3.27
2952,72
2953,57
2954,500
2955,11.25
2956,9
2957,10
2958,38
2959,9
2960,8
2961,27
2962,45
2963,390
2964,12.56
2965,30
2966,70
2967,180
2968,30
2969,280
2970,18
2971,10.2
2972,289
2973,75
2974,3.2
2975,12
2976,14
2977,62.8
2978,176
2979,25
2980,48
2981,95.2%
2982,8
2983,4000
2984,800
2985,47
2986,1.6
2987,5
2988,130
2989,2
2990,5.6
2991,1.6
2992,78.5
2993,387
2994,500
2995,32
2996,400
2997,140
2998,18
2999,12
3000,80
3001,240
3002,88
3003,65.9
3004,0.2
3005,30
3006,45
3007,50
3008,126.3
3009,20.0976
3010,75.36
3011,1.8
3012,502.4
3013,1281
3014,3.768
3015,500
3016,8
3017,200
3018,80
3019,90
3020,40
3021,25
3022,760
3023,80
3024,15
3025,96
3026,30
3027,4500
3028,753.6
3029,144
3030,6
3031,742
3032,12
3033,18
3034,8
3035,80
3036,60
3037,8
3038,15%
3039,4
3040,942
3041,3
3042,10
3043,3
3044,24
3045,7
3046,34
3047,1780
3048,4
3049,30
3050,3.4
3051,45
3052,30
3053,7
3054,14
3055,45
3056,400
3057,6
3058,900
3059,513.6
3060,1250
3061,705
3062,50.24
3063,75.36
3064,28
3065,40
3066,1920
3067,246
3068,140
3069,750
3070,120
3071,9540
3072,25%
3073,73
3074,4.3
3075,320
3076,25
3077,353.6
3078,36
3079,45
3080,45
3081,80
3082,753.6
3083,0.75
3084,24
3085,24
3086,1729
3087,20
3088,5
3089,48
3090,98%
3091,108
3092,42
3093,48
3094,239.8
3095,297.6
3096,78
3097,2
3098,78.5
3099,3
3100,2.38
3101,5/8
3102,98
3103,30
3104,6
3105,30
3106,240
3107,900
3108,58
3109,2_2/3
3110,4
3111,360
3112,192
3113,160
3114,416
3115,1.2
3116,300
3117,270
3118,57
3119,45
3120,314
3121,204
3122,300
3123,18
3124,12
3125,150
3126,900
3127,35
3128,8
3129,420
3130,3000
3131,80
3132,10
3133,5.3
3134,800
3135,80
3136,247.92
3137,282.6
3138,640
3139,47
3140,95%
3141,4800
3142,20
3143,18
3144,8
3145,232
3146,5
3147,300
3148,1
3149,450
3150,20
3151,36
3152,5
3153,50
3154,4
3155,12
3156,24
3157,0.4
3158,30
3159,8
3160,94
3161,200
3162,15360
3163,20%
3164,1.44
3165,256
3166,15
3167,36
3168,13
3169,7
3170,20
3171,2
3172,32
3173,29
3174,88
3175,40
3176,1809
3177,7
3178,624
3179,48
3180,900
3181,36.3
3182,4
3183,4.3
3184,720
3185,186
3186,5.5
3187,2874
3188,605
3189,7.5
3190,63
3191,735
3192,289
3193,60
3194,2160
3195,30
3196,52
3197,51200
3198,1800
3199,486
3200,70
3201,80
3202,3600
3203,32
3204,84
3205,7
3206,980
3207,180
3208,53
3209,80
3210,120
3211,9.8
3212,72
3213,8
3214,9
3215,75
3216,600
3217,800
3218,24
3219,100
3220,13
3221,5
3222,15
3223,350
3224,360
3225,75
3226,160
3227,3
3228,20
3229,36
3230,2540
3231,384
3232,360
3233,360
3234,27
3235,3060
3236,936
3237,3250
3238,275
3239,25
3240,96
3241,8435
3242,1400
3243,1160
3244,1200
3245,50
3246,1740
3247,360
3248,2000
3249,2400
3250,280
3251,78
3252,300
3253,1200
3254,30
3255,30
3256,15
3257,3
3258,8
3259,4
3260,2502
3261,8
3262,3
3263,20
3264,3
3265,9
3266,6
3267,485
3268,30
3269,186
3270,225
3271,24
3272,29
3273,8
3274,75
3275,336
3276,180
3277,35
3278,305
3279,625
3280,784
3281,5000
3282,7
3283,184
3284,908
3285,42
3286,11
3287,7
3288,50
3289,5400
3290,250
3291,37
3292,12
3293,17
3294,25
3295,27
3296,90
3297,200
3298,1000
3299,205
3300,5
3301,59
3302,246
3303,123
3304,99
3305,11
3306,447
3307,477
3308,103
3309,39
3310,112
3311,740
3312,84
3313,9
3314,31
3315,8
3316,63
3317,315
3318,423
3319,2
3320,220
3321,54
3322,605
3323,21
3324,7840
3325,60
3326,200
3327,2475
3328,1425
3329,32
3330,80
3331,90
3332,250
3333,720
3334,420
3335,90
3336,207
3337,23
3338,432
3339,480
3340,200
3341,720
3342,95
3343,4
3344,37
3345,20
3346,100
3347,14
3348,2400
3349,198
3350,32
3351,14
3352,12
3353,48
3354,39
3355,2600
3356,784
3357,130
3358,60
3359,86
3360,550
3361,520
3362,200
3363,432
3364,45
3365,38
3366,79
3367,300
3368,121
3369,5
3370,1350
3371,14090
3372,940
3373,180
3374,744
3375,360
3376,7
3377,910
3378,300
3379,256
3380,27
3381,945
3382,90
3383,873
3384,1174
3385,78
3386,25
3387,15
3388,24
3389,40
3390,98
3391,432
3392,960
3393,60
3394,40
3395,130
3396,48
3397,35
3398,60
3399,100
3400,845
3401,90
3402,45
3403,76
3404,9
3405,47
3406,246
3407,50
3408,50
3409,20
3410,1000
3411,6
3412,27
3413,3295
3414,50
3415,232
3416,5
3417,45
3418,16
3419,1770
3420,56
3421,101
3422,552
3423,4940
3424,1574
3425,9
3426,3120
3427,432
3428,8
3429,25
3430,4
3431,38
3432,2300
3433,12
3434,70
3435,25.4
3436,3
3437,12
3438,308
3439,78
3440,0.84
3441,4800
3442,50
3443,9
3444,3225
3445,252
3446,80
3447,3
3448,90
3449,96
3450,1400
3451,200
3452,5200
3453,8
3454,95
3455,128
3456,14
3457,27
3458,40
3459,30
3460,32
3461,27
3462,15
3463,33.6
3464,3
3465,7
3466,190
3467,180
3468,78
3469,280
3470,3
3471,9
3472,9
3473,530
3474,8
3475,3000
3476,23
3477,30
3478,8
3479,600
3480,870
3481,3
3482,40
3483,80
3484,800
3485,32
3486,30
3487,36
3488,360
3489,90
3490,20
3491,1728
3492,30
3493,843
3494,100
3495,10
3496,9
3497,9
3498,8
3499,9
3500,6
3501,16
3502,60
3503,800
3504,4
3505,3120
3506,30
3507,48
3508,475
3509,32
3510,200
3511,420
3512,12
3513,9375
3514,3
3515,5760
3516,384
3517,6
3518,25
3519,500
3520,192
3521,8
3522,24
3523,6
3524,48
3525,350
3526,40
3527,540
3528,2
3529,10
3530,4
3531,25
3532,7
3533,500
3534,2
3535,10
3536,9
3537,6
3538,192
3539,376
3540,45
3541,2400
3542,12120
3543,2600
3544,6
3545,5
3546,5
3547,1494
3548,588
3549,2000
3550,8
3551,75
3552,15
3553,4950
3554,205
3555,720
3556,274
3557,8
3558,500
3559,720
3560,394
3561,1400
3562,896
3563,9
3564,4.2
3565,164
3566,56
3567,45
3568,1512
3569,2
3570,14
3571,10
3572,10
3573,35
3574,30
3575,2200
3576,37
3577,20
3578,18
3579,34
3580,4800
3581,76
3582,74
3583,30
3584,405
3585,4
3586,56
3587,306
3588,6480
3589,14
3590,4000
3591,50
3592,57.6
3593,15
3594,30
3595,1760
3596,475
3597,15
3598,23
3599,5
3600,156
3601,7040
3602,74
3603,2847
3604,1500
3605,640
3606,40
3607,15
3608,23
3609,6
3610,9
3611,30
3612,849
3613,80
3614,945
3615,8
3616,576
3617,112
3618,7
3619,160
3620,120
3621,7
3622,450
3623,138
3624,15
3625,4960
3626,96
3627,80
3628,1080
3629,297
3630,1200
3631,920
3632,840
3633,13000
3634,3875
3635,125
3636,140
3637,497
3638,16
3639,390
3640,47
3641,7
3642,120
3643,4680
3644,23.5
3645,23
3646,36
3647,2450
3648,3
3649,25
3650,20
3651,9
3652,48
3653,270
3654,108
3655,4
3656,139
3657,913.5
3658,70
3659,562
3660,24
3661,2450
3662,5
3663,54
3664,17
3665,496
3666,29
3667,460
3668,805
3669,1200
3670,3096
3671,1032
3672,12
3673,100
3674,13.5
3675,596
3676,8400
3677,12.5
3678,1.2
3679,5880
3680,840
3681,480
3682,9
3683,6
3684,10
3685,576
3686,1536
3687,400
3688,1000
3689,384
3690,900
3691,2
3692,8
3693,38
3694,1158
3695,504
3696,50
3697,3
3698,1400
3699,203
3700,1632
3701,29
3702,960
3703,5
3704,1350
3705,7
3706,4500
3707,80
3708,10
3709,44
3710,6
3711,7
3712,180
3713,9
3714,480
3715,585
3716,10000
3717,509
3718,14
3719,684
3720,11
3721,306
3722,705
3723,72
3724,15125
3725,8
3726,24
3727,100
3728,10
3729,30
3730,1250
3731,84
3732,200
3733,38
3734,534
3735,200
3736,107
3737,3640
3738,537
3739,14000
3740,437
3741,1500
3742,712
3743,5370
3744,120
3745,450
3746,212
3747,8
3748,150
3749,10
3750,720
3751,105
3752,200
3753,288
3754,1026
3755,720
3756,37
3757,56
3758,3360
3759,5000
3760,18000
3761,90
3762,74
3763,6
3764,0.5
3765,11
3766,4
3767,2310
3768,300
3769,6
3770,51
3771,2160
3772,108
3773,7
3774,750
3775,11
3776,20000
3777,30
3778,76350
3779,5
3780,552
3781,10
3782,11
3783,170
3784,30
3785,2
3786,4790
3787,48
3788,474
3789,483
3790,0.65
3791,3470
3792,240
3793,65
3794,270
3795,93.6
3796,36
3797,36
3798,108
3799,94
3800,1100
3801,7
3802,7900
3803,7
3804,15
3805,84
3806,1679
3807,4004
3808,54
3809,5
3810,140
3811,144
3812,54
3813,100
3814,900
3815,48
3816,843
3817,20
3818,45
3819,36
3820,11450
3821,40
3822,36
3823,5
3824,120
3825,5
3826,36
3827,9
3828,2592
3829,1780
3830,379
3831,11.52
3832,11200
3833,13
3834,180
3835,60
3836,896
3837,14
3838,45
3839,3225
3840,8100
3841,1232
3842,192
3843,1379
3844,2
3845,7
3846,7
3847,576
3848,35
3849,7600
3850,90
3851,256
3852,3.2
3853,54
3854,2520
3855,50
3856,576
3857,t8
3858,455
3859,75
3860,960
3861,96
3862,140
3863,1800
3864,468
3865,3780
3866,1680
3867,375
3868,352
3869,5000
3870,4
3871,40
3872,20
3873,17280
3874,20
3875,5760
3876,54
3877,120
3878,700
3879,2800
3880,7.744
3881,5
3882,15
3883,3
3884,29
3885,7
3886,180
3887,240
3888,200
3889,1200
3890,144
3891,8
3892,1.44
3893,108
3894,8
3895,24
3896,270
3897,27
3898,13
3899,25
3900,8
3901,15
3902,34
3903,3600
3904,2
3905,7
3906,144
3907,168
3908,10
3909,3.2
3910,410
3911,6
3912,91
3913,190
3914,16504
3915,5000
3916,1320
3917,40
3918,3360
3919,312
3920,25
3921,520
3922,2100
3923,27
3924,700
3925,5
3926,7
3927,540
3928,300
3929,270
3930,384
3931,4.08
3932,360
3933,34
3934,171
3935,25
3936,1536
3937,47
3938,734
3939,10944
3940,412
3941,1157
3942,7
3943,704
3944,14.4
3945,3
3946,288
3947,4
3948,50
3949,4
3950,945
3951,420
3952,5
3953,54
3954,462
3955,1600
3956,612
3957,9
3958,8
3959,24
3960,90
3961,72
3962,36
3963,375
3964,527
3965,50
3966,50
3967,8
3968,408
3969,10
3970,8
3971,65
3972,555
3973,92
3974,96
3975,40
3976,9
3977,20
3978,53
3979,40
3980,18
3981,1497
3982,3
3983,3600
3984,30
3985,2750
3986,53.5
3987,7
3988,480
3989,70
3990,1760
3991,8
3992,2920
3993,60
3994,800
3995,13
3996,9
3997,50
3998,50
3999,27
4000,48
4001,24
4002,1485
4003,1754
4004,5932
4005,48
4006,63
4007,19
4008,54
4009,52
4010,760
4011,12
4012,176
4013,10
4014,300
4015,60
4016,20
4017,208
4018,14.2
4019,13.6
4020,20
4021,1.8
4022,8
4023,396
4024,80
4025,800
4026,3192
4027,8
4028,200
4029,4
4030,28
4031,9
4032,30
4033,960
4034,50
4035,24
4036,4
4037,738
4038,7580
4039,249
4040,34
4041,400
4042,30
4043,800
4044,12
4045,768
4046,2880
4047,2500
4048,88
4049,291
4050,90
4051,3
4052,200
4053,9
4054,7.2
4055,108
4056,24
4057,270
4058,237
4059,26
4060,200
4061,300
4062,576
4063,645
4064,7
4065,410
4066,162
4067,4320
4068,20
4069,804
4070,4
4071,3000
4072,79
4073,200
4074,1400
4075,185
4076,5
4077,6
4078,9.5
4079,375
4080,6
4081,128
4082,147
4083,1672
4084,12
4085,352
4086,127
4087,1442
4088,2400
4089,10
4090,48
4091,930
4092,270.5
4093,25
4094,9600
4095,5434
4096,0.5
4097,3
4098,237.4
4099,1680
4100,45
4101,375
4102,800
4103,30
4104,99
4105,1760
4106,2
4107,230
4108,34
4109,24.75
4110,8
4111,6/5
4112,5
4113,37
4114,4060
4115,85
4116,8
4117,12
4118,12
4119,690
4120,23
4121,5
4122,56
4123,9
4124,9
4125,50
4126,3000
4127,1035
4128,98
4129,95
4130,325
4131,64
4132,1375
4133,26
4134,100
4135,24
4136,400
4137,3
4138,25
4139,1.2
4140,50
4141,127
4142,960
4143,780
4144,1112
4145,470
4146,49
4147,13
4148,12
4149,1163
4150,256
4151,40
4152,4
4153,504
4154,378
4155,5
4156,2.75
4157,428
4158,5
4159,2
4160,3125
4161,240
4162,3.14
4163,3920
4164,70
4165,120
4166,37
4167,380
4168,15
4169,15
4170,512
4171,180.625
4172,576
4173,1800
4174,384
4175,2025
4176,4
4177,301.44
4178,394.56
4179,30
4180,8
4181,30
4182,360
4183,169
4184,200
4185,28
4186,20
4187,72
4188,3
4189,4
4190,72
4191,257
4192,300
4193,4
4194,96.25%
4195,28.26
4196,275
4197,576
4198,64
4199,27
4200,150
4201,57
4202,37.5%
4203,40
4204,4
4205,18750
4206,17
4207,720
4208,128
4209,520
4210,47
4211,12
4212,216
4213,30
4214,175
4215,35
4216,5
4217,180
4218,500
4219,1050
4220,10
4221,120
4222,42
4223,384
4224,5
4225,705.6
4226,75
4227,180
4228,2
4229,376.8
4230,36
4231,32
4232,94.2
4233,12.5%
4234,37.68
4235,40
4236,30
4237,360
4238,4
4239,80
4240,90
4241,30
4242,40
4243,300
4244,62
4245,1280
4246,700
4247,35
4248,380
4249,2.5
4250,10
4251,20
4252,900
4253,4.3
4254,2
4255,2.5
4256,25.6
4257,4
4258,150
4259,40
4260,16
4261,548
4262,48
4263,798
4264,320
4265,8
4266,0.9
4267,54
4268,98
4269,12.56
4270,2.5
4271,23
4272,32
4273,75
4274,32
4275,540
4276,288
4277,140
4278,22
4279,5552
4280,36.6
4281,304.32
4282,30
4283,44
4284,27
4285,900
4286,20
4287,2700
4288,74
4289,31560
4290,80
4291,5
4292,11
4293,5590
4294,450
4295,144
4296,32
4297,870
4298,238
4299,30
4300,7
4301,14
4302,720
4303,0.25
4304,320
4305,49
4306,30
4307,8
4308,5
4309,100
4310,400
4311,3200
4312,45
4313,288
4314,20%
4315,11.1%
4316,2932
4317,285
4318,301
4319,20
4320,275
4321,2.5
4322,255
4323,14
4324,5
4325,75.36
4326,50.46
4327,2
4328,80
4329,0.7
4330,32
4331,16805
4332,15
4333,288
4334,396
4335,200
4336,300
4337,72
4338,32
4339,64
4340,9.5%
4341,730
4342,360
4343,4800
4344,105
4345,9.2
4346,40%
4347,35
4348,20%
4349,8
4350,5
4351,40
4352,6
4353,12
4354,25
4355,2
4356,2
4357,84
4358,1.82
4359,9
4360,500
4361,16
4362,2
4363,12
4364,750
4365,8
4366,240
4367,28/15
4368,270
4369,72
4370,78
4371,9.38
4372,20
4373,9
4374,14
4375,3/5
4376,43
4377,37
4378,30
4379,9
4380,3.65
4381,94
4382,2.82
4383,45
4384,280
4385,18
4386,2
4387,2
4388,2700
4389,80
4390,2000
4391,448
4392,7
4393,3
4394,24
4395,6400
4396,6400
4397,48000
4398,9
4399,7
4400,5
4401,720
4402,64
4403,20
4404,80
4405,30
4406,30
4407,9.6
4408,11
4409,24
4410,36
4411,2.3
4412,58
4413,576
4414,126
4415,8
4416,47
4417,90
4418,1000
4419,270
4420,9
4421,75
4422,12.6
4423,40
4424,50
4425,480
4426,9300
4427,93
4428,150.72
4429,314
4430,219.44
4431,16
4432,1/3
4433,96
4434,2
4435,800
4436,125
4437,9
4438,25.12
4439,3.14
4440,10
4441,1400
4442,10%
4443,28.26
4444,140
4445,20
4446,10
4447,144
4448,40.14
4449,349.2
4450,28.26
4451,3
4452,50.24
4453,5
4454,28800
4455,24
4456,9450
4457,35
4458,3
4459,30
4460,180
4461,75.36
4462,72
4463,40
4464,40.82
4465,28.26
4466,3.14
4467,3.14
4468,90
4469,840
4470,450
4471,200
4472,56.52
4473,3
4474,4420
4475,50.24
4476,3
4477,8
4478,320
4479,1200
4480,300
4481,345
4482,75.36
4483,360
4484,180
4485,150
4486,23
4487,27.5
4488,6
4489,50.24
4490,78.5
4491,2
4492,62.8
4493,14.5
4494,2300
4495,15
4496,37.68
4497,9
4498,28.26
4499,45
4500,84
4501,182.5
4502,3
4503,360
4504,12.56
4505,70%
4506,40.536
4507,12.56
4508,10.28
4509,1624
4510,25
4511,90
4512,12
4513,7
4514,9
4515,24
4516,15.7
4517,386.4
4518,19.625
4519,34
4520,4/9
4521,9
4522,4500
4523,75.36
4524,25.12
4525,56.52
4526,205.96
4527,3
4528,500
4529,960
4530,60
4531,30
4532,5250
4533,6.5
4534,80
4535,72
4536,135
4537,282.6
4538,5
4539,471
4540,3600
4541,38
4542,502.4
4543,28.26
4544,18
4545,78.5
4546,480
4547,32
4548,58
4549,474
4550,50.24
4551,25%
4552,8.032
4553,96
4554,3
4555,34
4556,160.14
4557,785
4558,284
4559,30
4560,1
4561,28.26
4562,2.7
4563,30
4564,5000
4565,3200
4566,275
4567,40.94
4568,314
4569,98.2%
4570,7
4571,538.8
4572,1
4573,31.4
4574,12.56
4575,3
4576,7
4577,30576
4578,401.92
4579,50.24
4580,6
4581,18.84
4582,45
4583,3.768
4584,3
4585,6.28
4586,5
4587,4/25
4588,800
4589,2470
4590,40
4591,4
4592,48
4593,247.1
4594,9
4595,2
4596,6
4597,6
4598,14
4599,49
4600,2198
4601,50.24
4602,45
4603,80
4604,3.768
4605,3.14
4606,78.5
4607,50.24
4608,3/8
4609,5280
4610,75
4611,314
4612,19.625
4613,62.8
4614,7.5
4615,3.14
4616,3
4617,21984
4618,240
4619,20
4620,5.024
4621,97.5%
4622,12
4623,500
4624,56.5
4625,500
4626,8
4627,23.58
4628,180
4629,25
4630,29.6
4631,500
4632,72.4
4633,49
4634,31
4635,19
4636,92
4637,28.26
4638,450
4639,35
4640,62
4641,0.86
4642,3.942
4643,84.3
4644,5200
4645,358
4646,25
4647,48
4648,4
4649,90
4650,13.04
4651,2
4652,800
4653,48
4654,1000
4655,0.3
4656,1890
4657,72
4658,24
4659,39
4660,40.82
4661,150
4662,147
4663,20
4664,4
4665,125.6
4666,458
4667,28.26
4668,9
4669,7850
4670,528
4671,188.4
4672,69.6
4673,240
4674,248
4675,3
4676,35.4
4677,13.75%
4678,20.35
4679,753.6
4680,54
4681,9/56
4682,20%
4683,12
4684,942
4685,8
4686,3
4687,200
4688,900
4689,0.04
4690,2.5
4691,10
4692,78
4693,200.96
4694,34.54
4695,401.92
4696,40
4697,0.78
4698,37.5
4699,314
4700,1643.5
4701,50.24
4702,3
4703,3
4704,9
4705,20
4706,2400
4707,42
4708,407
4709,34
4710,20%
4711,237
4712,907.76
4713,112
4714,87.92
4715,1
4716,31.4
4717,28.26
4718,720
4719,38.5
4720,2/5
4721,562
4722,894
4723,20
4724,28.26
4725,18.84
4726,30
4727,20
4728,78.5
4729,7
4730,4
4731,480
4732,125
4733,36
4734,1200
4735,188.4
4736,196
4737,13
4738,1500
4739,1600
4740,25.12
4741,34.50
4742,10
4743,25.12
4744,729
4745,346.82
4746,12
4747,42
4748,345.184
4749,301.44
4750,270
4751,24
4752,50.24
4753,362
4754,800
4755,4700
4756,31.4
4757,54
4758,2.7
4759,1333
4760,4
4761,54/29
4762,7.14
4763,200
4764,202
4765,18
4766,23.55
4767,314
4768,5
4769,21.98
4770,87.92
4771,18.84
4772,12.345
4773,36
4774,20
4775,50
4776,34.54
4777,25.12
4778,12.5%
4779,54.72
4780,28.26
4781,157
4782,20
4783,192
4784,804
4785,7850
4786,600
4787,3
4788,7
4789,0.785
4790,30
4791,465
4792,785
4793,1256
4794,60
4795,40.82
4796,706.5
4797,21.096
4798,5
4799,56.52
4800,78.5
4801,753.6
4802,5
4803,5
4804,45
4805,560.32
4806,56
4807,942
4808,249.25
4809,2.5152
4810,37.68
4811,3140
4812,87.92
4813,200
4814,25
4815,216
4816,78%
4817,3/10
4818,5
4819,5999
4820,17.5
4821,307.92
4822,13.56
4823,207
4824,1
4825,200
4826,4
4827,48
4828,56.52
4829,36
4830,314
4831,2826
4832,300
4833,8
4834,349
4835,60
4836,2.3
4837,53.32
4838,128.5
4839,28.26
4840,5
4841,10
4842,2880
4843,73
4844,20
4845,300
4846,20
4847,36
4848,696
4849,400
4850,3.2
4851,50
4852,54
4853,347
4854,8/15
4855,48
4856,180
4857,2500
4858,50
4859,1/10
4860,4
4861,78.5
4862,3
4863,0.79
4864,6
4865,12.56
4866,15
4867,8
4868,186
4869,75
4870,28
4871,4
4872,48
4873,7536
4874,360
4875,125.6
4876,314
4877,1570.8
4878,96
4879,2_2/3
4880,28.26
4881,8
4882,40
4883,1/4
4884,7
4885,780
4886,18
4887,4
4888,38
4889,14
4890,3
4891,50
4892,80
4893,4000
4894,30
4895,6
4896,350
4897,70
4898,6
4899,10
4900,20
4901,15
4902,47
4903,240
4904,40.82
4905,40.82
4906,20
4907,3
4908,25
4909,84
4910,24
4911,113.04
4912,4
4913,4
4914,5
4915,47
4916,38
4917,20
4918,3
4919,30
4920,52
4921,849
4922,8
4923,2
4924,8
4925,24
4926,800
4927,270
4928,360
4929,7
4930,480
4931,45
4932,37.5
4933,0.8
4934,31.5
4935,54/29
4936,5
4937,10
4938,2
4939,15
4940,5
4941,3
4942,11
4943,75
4944,67.5
4945,20
4946,3_1/3
4947,282.6
4948,3
4949,7
4950,24
4951,8
4952,8
4953,23
4954,576
4955,1/4
4956,40
4957,12
4958,18
4959,50.24
4960,37.68
4961,120
4962,23.4%
4963,20
4964,1.6
4965,100
4966,83
4967,250
4968,32
4969,62
4970,72
4971,45
4972,68
4973,43
4974,18
4975,63
4976,21
4977,18
4978,17
4979,7
4980,56
4981,9
4982,84
4983,56
4984,75
4985,18
4986,16
4987,24
4988,27
4989,12
4990,35
4991,18
4992,4
4993,5
4994,4
4995,24
4996,8
4997,24
4998,84
4999,9
5000,36
5001,27
5002,32
5003,52
5004,78
5005,135
5006,38
5007,33
5008,8
5009,2
5010,47
5011,47
5012,8
5013,5
5014,7
5015,10
5016,6
5017,6
5018,36
5019,8
5020,8
5021,28
5022,47
5023,6
5024,9
5025,57
5026,81
5027,19
5028,28
5029,20
5030,50
5031,46
5032,44
5033,27
5034,17
5035,10
5036,2
5037,11
5038,38
5039,79
5040,8
5041,4
5042,25
5043,31
5044,72
5045,19
5046,3
5047,4
5048,9
5049,18
5050,23
5051,93
5052,12
5053,35
5054,31
5055,81
5056,87
5057,80
5058,56
5059,26
5060,81
5061,8
5062,55
5063,55
5064,6
5065,24
5066,10
5067,79
5068,90
5069,80
5070,7
5071,51
5072,84
5073,16
5074,34
5075,57
5076,36
5077,8
5078,42
5079,7
5080,27
5081,30
5082,31
5083,16
5084,7
5085,56
5086,32
5087,24
5088,24
5089,33
5090,32
5091,10
5092,24
5093,23
5094,8
5095,6
5096,8
5097,16
5098,15
5099,18
5100,8
5101,18
5102,6
5103,15
5104,47
5105,18
5106,39
5107,7
5108,19
5109,30
5110,87
5111,21
5112,18
5113,27
5114,168
5115,25
5116,3
5117,50
5118,301.44
5119,24
5120,10
5121,2400
5122,960
5123,7
5124,4420
5125,44
5126,32
5127,17
5128,400
5129,9
5130,3
5131,300
5132,253
5133,30
5134,20
5135,30
5136,2.25
5137,28
5138,12
5139,314
5140,40.128
5141,12.56
5142,4.875
5143,1983
5144,2
5145,2
5146,28
5147,500
5148,3.6
5149,72
5150,1804
5151,7
5152,200
5153,8
5154,10.8
5155,4500
5156,204.5
5157,20
5158,3000
5159,240
5160,40
5161,270
5162,364
5163,29
5164,800
5165,20
5166,84
5167,270
5168,30
5169,753.6
5170,406
5171,31.416
5172,0.96
5173,750
5174,30
5175,30
5176,360
5177,12
5178,502.4
5179,2250
5180,70
5181,4
5182,4400
5183,60
5184,25
5185,2.5
5186,2500
5187,2340
5188,14
5189,13
5190,4
5191,84
5192,36
5193,18
5194,58
5195,480
5196,89
5197,80
5198,8
5199,0.6
5200,900
5201,0.36
5202,15
5203,7
5204,27
5205,36.3
5206,5
5207,20
5208,8
5209,3.2
5210,50
5211,32
5212,1700
5213,750
5214,50
5215,4
5216,18
5217,56.52
5218,29
5219,28.26
5220,240
5221,20
5222,400
5223,80
5224,480
5225,36
5226,100
5227,4
5228,36
5229,4000
5230,87.92
5231,30
5232,26.3
5233,36
5234,3600
5235,4800
5236,938.4
5237,8.0583
5238,30
5239,27
5240,8
5241,2300
5242,500
5243,31.4
5244,4800
5245,64
5246,15
5247,36
5248,13
5249,4
5250,7
5251,20
5252,2
5253,32
5254,23
5255,87
5256,4
5257,8
5258,25
5259,75
5260,39
5261,1300
5262,70
5263,49
5264,0.5
5265,3
5266,8
5267,118.75
5268,2880
5269,15
5270,10
5271,5
5272,6
5273,35
5274,300
5275,75
5276,128
5277,756.4
5278,30%
5279,4200
5280,10
5281,3.2
5282,72
5283,1950
5284,280
5285,249.13
5286,28.26
5287,3.14
5288,50
5289,30
5290,96
5291,150
5292,30
5293,2001
5294,32
5295,320
5296,87.5%
5297,3
5298,13.5
5299,18
5300,395.2
5301,800
5302,510
5303,50
5304,25
5305,752
5306,72
5307,36
5308,340
5309,400
5310,29.7
5311,7.2
5312,12
5313,20
5314,24
5315,80
5316,289
5317,70
5318,150
5319,240
5320,300
5321,125.6
5322,48
5323,7.85
5324,153.86
5325,360
5326,50
5327,48
5328,30
5329,20000
5330,2000
5331,52
5332,1
5333,157
5334,33.75
5335,7200
5336,120
5337,180
5338,47
5339,52
5340,980
5341,4500
5342,45
5343,480
5344,376.8
5345,23.552
5346,12
5347,195
5348,5
5349,270
5350,3520
5351,800
